epoch,sym,side,kind,ref_px,target_px,stop_px
1777555800,tsm,SHORT,C2,395.03,392.26,396.88
1777555800,wdc,LONG,C2,431.76,438.81,427.06
1777556700,aapl,LONG,C2,270.6,271.8,269.8
1777556700,asml,SHORT,C2,1400.55,1389.34,1408.03
1777556700,avgo,SHORT,C3,411.47,406.81,414.58
1777556700,googl,SHORT,C2,370.43,365.59,373.65
1777556700,lrcx,LONG,C2,252.76,255.9,250.67
1777556700,meta,LONG,C2,603.9,615.26,596.32
1777556700,nok,SHORT,C2,12.2,12.03,12.31
1777556700,qcom,LONG,C3,174.36,178.01,171.93
1777556700,stx,LONG,C3,677.5,691.15,668.4
1777556700,tsla,SHORT,C3,369.57,366.62,371.54
1777556700,wdc,LONG,C2,434.56,442.07,429.56
1777557600,aapl,LONG,C3,271.19,272.48,270.33
1777557600,googl,SHORT,C3,370.4,365.37,373.75
1777557600,lrcx,SHORT,C2,251.25,247.84,253.53
1777557600,meta,LONG,C2,602.86,614.3,595.23
1777557600,msft,LONG,C3,403.93,408.4,400.95
1777557600,stx,SHORT,C2,662.14,647.08,672.18
1777557600,tsm,SHORT,C2,390.55,387.14,392.82
1777557600,txn,LONG,C2,273.15,275.29,271.72
1777558500,googl,SHORT,C3,369.08,363.81,372.59
1777558500,meta,LONG,C3,602.29,613.9,594.55
1777558500,msft,LONG,C2,401.65,406.4,398.48
1777558500,mu,SHORT,C2,507.9,498.32,514.28
1777558500,nok,LONG,C3,12.23,12.42,12.11
1777558500,qcom,SHORT,C2,176.95,172.43,179.96
1777558500,qqq,SHORT,C2,659.13,655.98,661.23
1777558500,sndk,SHORT,C2,1084.75,1062.8,1099.39
1777558500,tsla,LONG,C2,370.5,373.67,368.39
1777558500,tsm,SHORT,C2,387.19,383.51,389.64
1777559400,aapl,SHORT,C2,271.47,270.01,272.45
1777559400,amd,SHORT,C2,340.85,335.33,344.53
1777559400,googl,SHORT,C2,368.04,362.44,371.77
1777559400,meta,LONG,C2,602.8,614.69,594.88
1777559400,msft,LONG,C2,404.06,409.05,400.73
1777559400,nvda,LONG,C4,200.65,203.3,198.89
1777559400,qcom,SHORT,C3,175.37,170.56,178.58
1777559400,spy,LONG,C2,712.24,714.67,710.62
1777560300,amd,LONG,C2,345.59,351.31,341.78
1777560300,googl,LONG,C2,372.18,378.26,368.13
1777560300,lrcx,LONG,C2,254.44,258.2,251.94
1777560300,meta,LONG,C3,608.35,620.68,600.13
1777560300,msft,LONG,C3,406.22,411.36,402.8
1777560300,nvda,LONG,C2,201.78,204.53,199.95
1777560300,qcom,SHORT,C2,179.84,174.53,183.38
1777560300,qqq,LONG,C3,662.29,665.89,659.89
1777560300,smh,LONG,C3,501.58,506.33,498.42
1777560300,tsla,LONG,C3,375.93,379.61,373.48
1777561200,avgo,LONG,C2,412.91,418.95,408.88
1777561200,intc,LONG,C2,94.06,95.92,92.82
1777561200,lrcx,LONG,C2,255.44,259.13,252.98
1777561200,meta,SHORT,C2,606.43,593.89,614.79
1777561200,msft,SHORT,C2,404.56,399.26,408.09
1777561200,nvda,LONG,C2,201.89,204.6,200.08
1777561200,tsm,LONG,C2,392.24,396.59,389.34
1777561200,txn,SHORT,C3,276.21,273.68,277.9
1777562100,amd,SHORT,C3,348.3,342.47,352.18
1777562100,asml,SHORT,C2,1429.02,1414.21,1438.89
1777562100,googl,SHORT,C2,375.83,369.09,380.32
1777562100,meta,LONG,C2,606.44,619.0,598.07
1777562100,qcom,SHORT,C3,184.66,178.53,188.75
1777562100,tsla,LONG,C2,378.47,382.22,375.97
1777562100,txn,SHORT,C2,277.12,274.5,278.87
1777563000,amzn,SHORT,C2,256.65,252.09,259.69
1777563000,asml,SHORT,C3,1427.86,1412.68,1437.98
1777563000,googl,SHORT,C2,374.0,367.05,378.63
1777563000,lrcx,SHORT,C2,256.09,252.32,258.6
1777563000,meta,LONG,C3,607.92,620.43,599.58
1777563000,qcom,SHORT,C2,182.92,176.57,187.15
1777563000,tsla,SHORT,C2,377.79,373.92,380.37
1777563900,amzn,LONG,C2,258.24,262.96,255.09
1777563900,meta,LONG,C2,608.01,620.55,599.65
1777563900,qcom,SHORT,C2,181.56,175.01,185.93
1777564800,meta,LONG,C2,609.65,622.36,601.18
1777565700,aapl,LONG,C2,273.06,274.71,271.96
1777565700,googl,SHORT,C2,376.56,369.15,381.5
1777565700,meta,SHORT,C2,608.81,595.82,617.47
1777565700,nok,SHORT,C2,12.68,12.47,12.82
1777566600,aapl,SHORT,C2,272.97,271.3,274.08
1777566600,amd,SHORT,C2,349.88,343.91,353.86
1777566600,asml,SHORT,C2,1432.9,1418.22,1442.69
1777566600,meta,SHORT,C2,605.88,592.67,614.68
1777566600,txn,LONG,C2,278.85,281.42,277.14
1777567500,meta,LONG,C4,608.09,621.12,599.4
1777567500,msft,SHORT,C2,399.06,393.34,402.87
1777567500,sndk,SHORT,C2,1089.07,1068.16,1103.01
1777567500,txn,SHORT,C2,278.75,276.33,280.36
1777568400,googl,LONG,C2,383.67,388.82,380.24
1777569300,googl,LONG,C2,383.9,388.73,380.68
1777569300,nvda,LONG,C2,200.48,202.63,199.04
1777570200,googl,SHORT,C3,383.01,378.32,386.14
1777570200,lrcx,SHORT,C2,257.99,255.78,259.46
1777570200,msft,LONG,C2,401.35,404.52,399.24
1777570200,qqq,LONG,C2,665.61,668.09,663.96
1777570200,txn,LONG,C2,280.1,281.81,278.96
1777571100,googl,LONG,C2,384.59,389.13,381.57
1777571100,lrcx,SHORT,C2,257.99,255.92,259.37
1777572000,aapl,LONG,C2,273.98,275.19,273.17
1777572000,amd,SHORT,C2,353.19,349.56,355.61
1777572000,amzn,LONG,C2,261.69,264.11,260.08
1777572000,asml,SHORT,C2,1441.03,1431.37,1447.47
1777572000,googl,LONG,C2,385.06,389.44,382.14
1777572000,txn,SHORT,C2,280.88,279.33,281.92
1777572900,dram,SHORT,C2,39.05,38.79,39.22
1777572900,meta,SHORT,C2,616.07,610.5,619.78
1777573800,googl,SHORT,C2,382.69,379.04,385.12
1777573800,txn,SHORT,C2,279.38,277.97,280.32
1777575600,aapl,LONG,C2,274.22,275.47,273.39
1777575600,asml,LONG,C2,1443.38,1451.15,1438.2
1777575600,nvda,SHORT,C2,201.46,200.09,202.38
1777575600,sndk,LONG,C2,1109.01,1120.8,1101.15
1777575600,spy,SHORT,C2,719.27,717.91,720.18
1777575600,tsla,LONG,C2,383.42,385.93,381.74
1777576500,aapl,LONG,C2,274.49,275.7,273.68
1777576500,amzn,LONG,C2,265.6,267.58,264.28
1777576500,msft,LONG,C2,408.34,411.0,406.57
1777576500,sndk,LONG,C2,1110.21,1122.03,1102.33
1777576500,spy,SHORT,C2,719.12,717.89,719.94
1777576500,tsla,SHORT,C2,383.95,381.51,385.58
1777577400,msft,LONG,C2,409.3,411.95,407.53
1777577400,stx,LONG,C2,659.79,669.56,653.28
1777578300,aapl,SHORT,C3,271.21,269.5,272.35
1777578300,dram,SHORT,C2,39.22,39.0,39.37
1777578300,msft,SHORT,C2,407.77,405.07,409.57
1777578300,mu,LONG,C3,517.19,521.81,514.11
1777578300,qqq,SHORT,C2,667.6,666.01,668.66
1777578300,sndk,SHORT,C3,1096.53,1083.04,1105.52
1777578300,stx,LONG,C2,674.04,684.93,666.78
1777642200,aapl,LONG,C4,282.15,285.11,280.17
1777642200,amzn,SHORT,C2,264.18,261.89,265.71
1777642200,avgo,LONG,C3,421.23,424.34,419.16
1777642200,dram,LONG,C3,39.92,40.25,39.7
1777642200,googl,LONG,C2,381.47,385.46,378.81
1777642200,intc,LONG,C3,96.84,98.51,95.73
1777642200,lrcx,LONG,C2,256.42,259.0,254.7
1777642200,meta,SHORT,C2,612.8,606.94,616.7
1777642200,msft,LONG,C2,413.61,417.0,411.35
1777642200,nok,LONG,C3,13.32,13.48,13.21
1777642200,nvda,LONG,C2,201.93,203.5,200.88
1777642200,qcom,SHORT,C3,174.2,171.41,176.06
1777642200,sndk,LONG,C2,1110.69,1131.09,1097.09
1777642200,tsla,SHORT,C2,381.37,378.22,383.47
1777642200,wdc,LONG,C2,423.28,430.83,418.24
1777643100,amzn,LONG,C3,268.88,271.47,267.15
1777643100,avgo,SHORT,C3,421.06,417.92,423.15
1777643100,lrcx,LONG,C2,258.65,261.61,256.68
1777643100,msft,SHORT,C4,412.18,408.59,414.58
1777643100,nvda,SHORT,C2,200.46,198.66,201.66
1777643100,smh,LONG,C3,510.0,513.06,507.96
1777643100,tsla,LONG,C2,382.94,386.4,380.63
1777643100,wdc,LONG,C2,441.8,451.04,435.64
1777644000,lrcx,LONG,C2,258.76,261.88,256.68
1777644000,smh,SHORT,C2,509.5,506.41,511.56
1777644000,sndk,SHORT,C3,1142.0,1116.1,1159.27
1777644000,stx,SHORT,C3,709.75,692.09,721.52
1777644000,tsla,SHORT,C2,386.3,382.53,388.82
1777644000,tsm,SHORT,C4,401.23,398.0,403.38
1777644900,aapl,SHORT,C3,285.34,281.82,287.68
1777644900,amzn,SHORT,C3,271.4,268.42,273.38
1777644900,dram,SHORT,C3,40.44,40.0,40.73
1777644900,intc,SHORT,C2,99.34,97.23,100.74
1777644900,mu,SHORT,C3,542.06,533.06,548.06
1777644900,nok,SHORT,C3,13.73,13.5,13.88
1777644900,qqq,SHORT,C4,674.87,672.66,676.34
1777644900,spy,SHORT,C3,724.26,722.53,725.41
1777644900,stx,SHORT,C2,703.06,684.97,715.12
1777644900,wdc,SHORT,C2,425.62,414.51,433.03
1777645800,aapl,SHORT,C2,282.39,278.62,284.9
1777645800,avgo,SHORT,C3,419.15,415.54,421.56
1777645800,dram,SHORT,C3,40.19,39.71,40.51
1777645800,nok,SHORT,C2,13.56,13.31,13.72
1777645800,qqq,SHORT,C2,673.59,671.18,675.2
1777645800,smh,SHORT,C3,507.61,504.22,509.87
1777645800,sndk,SHORT,C2,1100.32,1070.03,1120.51
1777645800,spy,SHORT,C3,722.96,721.11,724.19
1777645800,tsla,SHORT,C3,388.36,383.88,391.35
1777645800,wdc,LONG,C2,429.98,441.54,422.27
1777646700,mu,SHORT,C2,527.61,517.25,534.52
1777646700,qqq,SHORT,C2,673.53,671.11,675.14
1777646700,sndk,SHORT,C2,1078.0,1045.67,1099.55
1777646700,wdc,SHORT,C2,422.21,409.96,430.38
1777647600,aapl,LONG,C2,283.53,287.6,280.82
1777647600,wdc,LONG,C2,422.75,435.55,414.22
1777648500,intc,SHORT,C3,99.36,97.0,100.93
1777648500,tsla,SHORT,C2,392.66,387.7,395.97
1777650300,qqq,SHORT,C3,675.36,672.7,677.13
1777650300,spy,SHORT,C2,723.38,721.38,724.71
1777650300,tsla,SHORT,C3,394.47,389.09,398.06
1777651200,asml,SHORT,C2,1433.03,1419.32,1442.17
1777651200,tsla,SHORT,C2,393.98,388.55,397.6
1777652100,amd,SHORT,C2,356.55,352.06,359.54
1777652100,amzn,SHORT,C2,269.0,266.01,271.0
1777653000,aapl,SHORT,C2,282.93,278.53,285.87
1777653000,nok,SHORT,C2,13.57,13.28,13.77
1777653900,amd,SHORT,C2,358.44,353.89,361.48
1777655700,amd,SHORT,C3,359.84,356.43,362.11
1777655700,stx,SHORT,C3,717.39,706.47,724.67
1777656600,amd,SHORT,C2,362.03,358.75,364.22
1777657500,amd,SHORT,C3,361.89,358.79,363.95
1777657500,nvda,SHORT,C2,199.65,198.32,200.54
1777658400,tsla,SHORT,C2,396.66,392.74,399.27
1777659300,tsla,SHORT,C2,396.38,392.72,398.82
1777660200,asml,LONG,C3,1434.77,1441.63,1430.19
1777662900,asml,LONG,C2,1442.96,1449.28,1438.75
1777662900,lrcx,LONG,C2,258.9,260.27,257.99
1777662900,sndk,SHORT,C2,1153.22,1133.93,1166.08
1777662900,txn,LONG,C2,281.44,282.65,280.64
1777663800,asml,SHORT,C2,1434.09,1427.62,1438.4
1777663800,lrcx,SHORT,C2,257.77,256.37,258.7
1777664700,asml,SHORT,C2,1428.18,1420.95,1433.0
1777664700,lrcx,SHORT,C3,256.7,255.21,257.7
1777664700,meta,SHORT,C3,608.75,605.36,611.01
1777664700,nok,SHORT,C2,13.29,13.17,13.37
1777664700,qcom,LONG,C2,177.04,178.49,176.07
1777664700,spy,SHORT,C2,720.67,719.47,721.47
1777664700,tsla,SHORT,C2,390.73,387.59,392.83
1777901400,aapl,SHORT,C2,276.78,275.05,277.93
1777901400,amd,SHORT,C3,349.31,345.25,352.02
1777901400,amzn,LONG,C3,271.57,273.13,270.53
1777901400,asml,LONG,C3,1412.5,1422.57,1405.79
1777901400,dram,LONG,C3,43.0,43.49,42.67
1777901400,googl,SHORT,C2,382.63,380.14,384.29
1777901400,intc,SHORT,C3,98.02,96.85,98.8
1777901400,lrcx,LONG,C2,258.6,260.48,257.35
1777901400,meta,SHORT,C3,605.62,601.94,608.07
1777901400,msft,LONG,C2,416.41,418.73,414.87
1777901400,nok,LONG,C3,13.47,13.63,13.37
1777901400,nvda,LONG,C3,200.44,201.84,199.5
1777901400,qcom,SHORT,C4,168.76,166.08,170.55
1777901400,qqq,LONG,C2,674.68,676.2,673.67
1777901400,smh,SHORT,C2,510.93,509.06,512.17
1777901400,stx,SHORT,C4,733.53,723.89,739.96
1777901400,tsla,LONG,C3,392.96,396.57,390.55
1777901400,tsm,LONG,C4,405.85,408.26,404.24
1777901400,txn,SHORT,C4,277.04,275.17,278.29
1777901400,wdc,LONG,C2,448.2,456.81,442.46
1777902300,aapl,SHORT,C2,275.45,273.61,276.68
1777902300,amd,LONG,C2,352.45,356.96,349.45
1777902300,asml,LONG,C2,1414.81,1425.24,1407.86
1777902300,avgo,SHORT,C2,420.86,418.18,422.65
1777902300,googl,LONG,C3,382.69,385.21,381.01
1777902300,intc,LONG,C2,99.18,100.49,98.31
1777902300,lrcx,LONG,C3,261.68,263.85,260.23
1777902300,msft,SHORT,C3,415.9,413.17,417.72
1777902300,nvda,SHORT,C2,198.61,196.99,199.69
1777902300,qcom,LONG,C2,168.36,171.23,166.45
1777902300,smh,LONG,C2,512.25,514.31,510.88
1777902300,stx,LONG,C3,742.97,753.81,735.75
1777902300,tsm,SHORT,C3,403.83,401.2,405.58
1777902300,txn,LONG,C2,279.82,281.93,278.41
1777903200,aapl,LONG,C2,276.11,277.98,274.87
1777903200,amd,SHORT,C2,347.28,342.33,350.58
1777903200,dram,SHORT,C3,43.32,42.78,43.68
1777903200,lrcx,SHORT,C2,261.36,259.0,262.93
1777903200,msft,LONG,C2,416.75,419.61,414.84
1777903200,mu,SHORT,C3,587.97,577.56,594.91
1777903200,nok,SHORT,C2,13.27,13.09,13.39
1777903200,nvda,LONG,C2,198.76,200.43,197.64
1777903200,qqq,SHORT,C2,675.55,673.92,676.63
1777903200,stx,SHORT,C2,743.49,731.74,751.32
1777903200,tsla,SHORT,C2,391.68,387.8,394.26
1777903200,wdc,SHORT,C2,443.02,433.38,449.45
1777904100,amd,SHORT,C2,342.93,337.62,346.47
1777904100,amzn,LONG,C2,271.97,273.98,270.63
1777904100,asml,SHORT,C2,1408.81,1397.41,1416.41
1777904100,avgo,SHORT,C2,416.07,412.89,418.19
1777904100,dram,SHORT,C3,43.03,42.46,43.41
1777904100,mu,SHORT,C3,581.64,570.41,589.12
1777904100,nok,LONG,C2,13.44,13.64,13.3
1777904100,nvda,SHORT,C3,197.38,195.61,198.56
1777904100,smh,SHORT,C2,508.71,506.29,510.32
1777904100,sndk,SHORT,C3,1240.09,1207.71,1261.68
1777904100,stx,SHORT,C2,735.02,722.52,743.36
1777905000,asml,LONG,C2,1406.17,1418.0,1398.29
1777905000,avgo,LONG,C2,417.77,421.11,415.54
1777905000,sndk,LONG,C2,1250.23,1284.51,1227.38
1777905000,stx,SHORT,C2,746.49,733.59,755.09
1777905900,amzn,SHORT,C2,273.45,270.86,275.18
1777905900,dram,SHORT,C2,43.01,42.39,43.42
1777905900,meta,LONG,C2,612.66,616.84,609.88
1777906800,avgo,LONG,C2,416.7,420.13,414.42
1777906800,dram,SHORT,C3,42.92,42.29,43.34
1777906800,smh,SHORT,C2,507.5,504.62,509.42
1777906800,spy,SHORT,C2,720.25,718.68,721.29
1777907700,amd,SHORT,C2,342.06,335.84,346.21
1777907700,avgo,SHORT,C2,414.5,410.77,416.99
1777907700,dram,SHORT,C2,42.72,42.05,43.17
1777907700,msft,SHORT,C2,415.9,412.09,418.44
1777907700,mu,SHORT,C3,581.0,569.02,588.99
1777907700,nvda,SHORT,C2,195.76,193.64,197.18
1777907700,qqq,SHORT,C2,672.74,670.47,674.25
1777907700,smh,SHORT,C2,505.79,502.47,508.0
1777907700,sndk,SHORT,C2,1242.96,1207.48,1266.61
1777907700,spy,SHORT,C2,718.44,716.63,719.65
1777907700,stx,SHORT,C2,737.25,722.8,746.88
1777907700,txn,SHORT,C2,279.56,277.14,281.17
1777908600,amzn,SHORT,C2,271.61,268.53,273.66
1777908600,asml,LONG,C2,1380.98,1396.13,1370.88
1777908600,qqq,LONG,C2,672.46,674.81,670.89
1777908600,smh,LONG,C2,505.65,509.11,503.34
1777908600,spy,LONG,C2,718.32,720.17,717.08
1777909500,avgo,LONG,C2,412.68,416.67,410.02
1777909500,mu,SHORT,C2,581.23,569.24,589.22
1777910400,avgo,LONG,C2,410.28,414.46,407.49
1777910400,dram,SHORT,C2,42.27,41.51,42.78
1777910400,qqq,SHORT,C2,669.91,667.27,671.67
1777910400,smh,SHORT,C2,502.13,498.35,504.65
1777910400,tsm,SHORT,C2,396.18,391.95,399.0
1777911300,intc,LONG,C2,96.91,98.64,95.76
1777911300,spy,LONG,C2,717.0,719.32,715.45
1777914900,tsla,LONG,C2,393.27,397.92,390.17
1777916700,lrcx,LONG,C2,259.23,261.6,257.65
1777921200,sndk,SHORT,C2,1262.86,1245.49,1274.44
1777922100,sndk,SHORT,C2,1265.41,1248.15,1276.92
1777923000,sndk,SHORT,C2,1263.56,1247.01,1274.59
1777923900,aapl,SHORT,C2,276.85,276.0,277.42
1777923900,amzn,LONG,C3,272.05,273.32,271.2
1777923900,dram,SHORT,C2,42.5,42.19,42.71
1777923900,intc,SHORT,C2,95.77,94.75,96.45
1777923900,lrcx,LONG,C2,258.63,260.2,257.58
1777923900,smh,SHORT,C2,506.67,504.59,508.05
1777923900,txn,SHORT,C2,280.93,279.85,281.65
1777987800,aapl,LONG,C3,278.71,279.82,277.97
1777987800,amd,SHORT,C3,351.11,347.21,353.71
1777987800,amzn,LONG,C3,277.7,279.57,276.45
1777987800,asml,LONG,C3,1434.0,1445.82,1426.12
1777987800,dram,LONG,C4,45.66,46.28,45.24
1777987800,googl,LONG,C3,392.33,394.59,390.83
1777987800,intc,LONG,C4,106.41,108.57,104.97
1777987800,lrcx,LONG,C3,272.45,275.44,270.46
1777987800,meta,SHORT,C3,606.82,603.39,609.1
1777987800,msft,SHORT,C3,411.22,409.1,412.63
1777987800,mu,LONG,C4,631.13,642.17,623.77
1777987800,nok,LONG,C4,13.88,14.06,13.76
1777987800,nvda,LONG,C2,199.56,200.83,198.71
1777987800,qcom,LONG,C2,168.99,170.46,168.01
1777987800,qqq,LONG,C3,680.18,682.46,678.66
1777987800,smh,LONG,C3,518.99,522.21,516.84
1777987800,sndk,LONG,C3,1335.99,1360.66,1319.55
1777987800,spy,LONG,C3,722.23,723.97,721.07
1777987800,stx,LONG,C3,786.0,798.34,777.78
1777987800,tsm,SHORT,C2,400.37,398.02,401.94
1777987800,txn,SHORT,C3,277.94,276.35,279.0
1777987800,wdc,LONG,C3,474.0,482.0,468.67
1777988700,amd,SHORT,C3,347.8,343.64,350.58
1777988700,amzn,SHORT,C3,276.18,274.09,277.57
1777988700,asml,SHORT,C4,1432.41,1420.27,1440.51
1777988700,avgo,SHORT,C5+,423.09,420.03,425.13
1777988700,googl,SHORT,C2,387.98,385.33,389.75
1777988700,intc,SHORT,C3,105.26,102.94,106.81
1777988700,meta,LONG,C3,606.89,610.4,604.55
1777988700,msft,SHORT,C2,410.72,408.57,412.16
1777988700,nok,SHORT,C3,13.72,13.52,13.86
1777988700,nvda,SHORT,C3,198.48,197.04,199.44
1777988700,qqq,SHORT,C3,680.22,677.91,681.76
1777988700,smh,SHORT,C4,518.88,515.5,521.13
1777988700,spy,LONG,C2,722.53,724.26,721.37
1777988700,stx,SHORT,C3,783.66,770.49,792.44
1777988700,tsla,SHORT,C3,398.14,394.38,400.64
1777988700,txn,LONG,C3,278.92,280.67,277.75
1777988700,wdc,SHORT,C3,474.0,465.5,479.67
1777989600,aapl,SHORT,C2,279.61,278.39,280.43
1777989600,asml,SHORT,C2,1417.69,1404.65,1426.39
1777989600,dram,SHORT,C4,45.86,45.17,46.32
1777989600,intc,SHORT,C2,107.14,104.62,108.82
1777989600,lrcx,SHORT,C3,270.72,266.88,273.28
1777989600,meta,SHORT,C2,605.16,601.56,607.56
1777989600,msft,LONG,C3,410.8,413.15,409.23
1777989600,mu,SHORT,C3,632.69,620.32,640.94
1777989600,qqq,SHORT,C5+,679.51,677.18,681.07
1777989600,smh,SHORT,C3,518.37,514.98,520.63
1777989600,spy,SHORT,C4,722.32,720.58,723.48
1777989600,stx,SHORT,C4,777.49,763.55,786.79
1777989600,tsm,SHORT,C2,397.97,395.06,399.91
1777989600,txn,SHORT,C2,278.01,276.13,279.26
1777989600,wdc,SHORT,C3,467.88,458.51,474.13
1777990500,amd,LONG,C2,350.16,354.97,346.95
1777990500,meta,SHORT,C2,604.5,600.92,606.89
1777990500,msft,LONG,C2,410.6,413.08,408.94
1777990500,nvda,LONG,C2,198.53,200.15,197.45
1777990500,qqq,LONG,C3,681.12,683.55,679.5
1777990500,spy,LONG,C2,723.29,725.08,722.1
1777990500,tsm,LONG,C2,398.17,401.24,396.13
1777990500,txn,LONG,C2,278.81,280.7,277.55
1777991400,amzn,LONG,C2,276.95,279.15,275.49
1777991400,dram,SHORT,C2,46.11,45.3,46.65
1777991400,intc,SHORT,C4,108.9,105.99,110.84
1777991400,mu,SHORT,C2,634.91,619.72,645.04
1777991400,qcom,SHORT,C2,178.48,175.83,180.24
1777991400,smh,SHORT,C2,519.65,515.76,522.24
1777991400,sndk,SHORT,C2,1366.5,1331.62,1389.76
1777991400,tsm,SHORT,C2,394.91,391.55,397.15
1777991400,txn,SHORT,C2,277.87,275.94,279.15
1777991400,wdc,SHORT,C2,473.65,463.77,480.24
1777992300,intc,SHORT,C2,108.2,105.16,110.23
1777992300,lrcx,SHORT,C2,275.26,270.9,278.17
1777992300,nvda,LONG,C2,197.11,198.79,195.99
1777992300,tsm,LONG,C2,395.66,399.2,393.3
1777993200,asml,LONG,C3,1439.13,1454.23,1429.06
1777993200,meta,LONG,C3,602.75,606.49,600.25
1777993200,smh,LONG,C2,523.11,527.33,520.3
1777993200,stx,SHORT,C2,776.99,761.97,787.01
1777993200,tsm,LONG,C2,395.68,399.29,393.27
1777994100,lrcx,SHORT,C2,276.59,271.87,279.73
1777995000,avgo,SHORT,C2,427.33,423.2,430.08
1777995000,qcom,SHORT,C3,184.26,180.76,186.59
1777995000,tsm,LONG,C2,395.16,399.05,392.56
1777995900,qqq,SHORT,C2,681.31,678.98,682.86
1777996800,qcom,SHORT,C3,183.58,179.57,186.26
1777996800,sndk,LONG,C2,1414.17,1451.44,1389.32
1777996800,wdc,SHORT,C2,477.5,466.95,484.54
1777997700,avgo,LONG,C2,429.78,434.28,426.78
1777997700,dram,SHORT,C3,46.35,45.39,46.99
1777997700,lrcx,SHORT,C2,278.6,273.61,281.92
1777997700,smh,SHORT,C3,524.12,519.76,527.03
1777997700,sndk,SHORT,C2,1386.59,1346.2,1413.52
1777997700,stx,SHORT,C2,768.31,752.27,779.0
1777997700,tsla,SHORT,C2,389.61,384.59,392.96
1777998600,mu,SHORT,C3,632.7,613.72,645.35
1777999500,dram,SHORT,C2,46.59,45.57,47.27
1777999500,wdc,SHORT,C2,471.26,459.75,478.93
1778001300,intc,SHORT,C2,109.3,107.27,110.65
1778001300,sndk,SHORT,C2,1413.36,1382.14,1434.17
1778003100,dram,SHORT,C2,46.73,46.18,47.1
1778003100,smh,SHORT,C3,525.42,522.94,527.08
1778004000,amd,LONG,C2,357.86,361.46,355.46
1778004900,aapl,SHORT,C2,284.25,282.85,285.18
1778004900,meta,SHORT,C2,602.81,600.26,604.51
1778005800,qqq,SHORT,C2,682.51,681.51,683.18
1778005800,smh,SHORT,C2,525.68,523.72,526.99
1778006700,smh,SHORT,C2,524.97,522.96,526.31
1778008500,amd,SHORT,C2,355.48,352.26,357.63
1778008500,meta,LONG,C2,605.8,608.26,604.16
1778008500,msft,SHORT,C2,412.6,411.07,413.62
1778008500,tsm,SHORT,C2,394.04,392.07,395.36
1778008500,txn,LONG,C2,279.67,281.11,278.71
1778009400,aapl,SHORT,C2,284.19,282.85,285.08
1778009400,meta,SHORT,C2,605.76,603.36,607.36
1778009400,qcom,SHORT,C2,186.56,184.72,187.79
1778010300,aapl,SHORT,C2,284.17,282.81,285.07
1778010300,googl,LONG,C3,388.43,389.95,387.42
1778010300,lrcx,LONG,C2,275.76,277.64,274.51
1778010300,nvda,LONG,C2,196.5,197.37,195.92
1778010300,qcom,SHORT,C3,186.49,184.51,187.81
1778010300,smh,LONG,C2,523.0,524.81,521.79
1778010300,sndk,LONG,C2,1405.92,1423.74,1394.04
1778010300,wdc,LONG,C2,465.26,469.99,462.11
1778074200,amd,LONG,C3,428.19,439.28,420.79
1778074200,amzn,LONG,C3,274.4,275.66,273.56
1778074200,asml,LONG,C3,1515.57,1530.44,1505.65
1778074200,avgo,SHORT,C2,430.7,427.62,432.76
1778074200,dram,SHORT,C4,47.98,47.4,48.37
1778074200,lrcx,LONG,C3,291.61,295.48,289.03
1778074200,meta,SHORT,C3,599.38,596.26,601.46
1778074200,mu,SHORT,C3,661.66,652.66,667.66
1778074200,nok,LONG,C3,13.42,13.56,13.32
1778074200,nvda,LONG,C4,201.27,202.61,200.38
1778074200,qcom,SHORT,C4,193.87,191.01,195.77
1778074200,qqq,LONG,C3,689.97,691.69,688.82
1778074200,smh,LONG,C3,543.22,547.09,540.64
1778074200,spy,LONG,C3,729.13,730.49,728.22
1778074200,stx,LONG,C3,770.34,779.78,764.05
1778074200,tsla,LONG,C2,389.65,392.28,387.89
1778074200,tsm,LONG,C4,412.77,416.6,410.21
1778074200,txn,LONG,C3,284.22,286.22,282.89
1778075100,aapl,LONG,C3,286.14,288.04,284.88
1778075100,amd,SHORT,C4,411.45,398.62,420.0
1778075100,amzn,SHORT,C2,273.54,272.09,274.5
1778075100,asml,SHORT,C3,1516.44,1500.15,1527.3
1778075100,dram,SHORT,C3,47.66,47.07,48.05
1778075100,googl,SHORT,C5+,393.93,391.42,395.6
1778075100,intc,SHORT,C2,110.92,109.28,112.01
1778075100,lrcx,SHORT,C2,293.65,289.51,296.41
1778075100,meta,LONG,C2,603.91,607.58,601.46
1778075100,mu,SHORT,C3,647.68,638.02,654.12
1778075100,qqq,SHORT,C3,689.63,687.77,690.87
1778075100,smh,SHORT,C3,541.7,537.46,544.53
1778075100,sndk,SHORT,C2,1385.98,1361.37,1402.39
1778075100,stx,SHORT,C2,768.0,757.75,774.83
1778075100,wdc,LONG,C2,465.88,471.87,461.89
1778076000,amd,SHORT,C2,413.33,399.81,422.35
1778076000,asml,SHORT,C5+,1512.13,1495.22,1523.4
1778076000,avgo,SHORT,C2,422.64,418.83,425.18
1778076000,lrcx,SHORT,C3,292.19,287.79,295.12
1778076000,meta,LONG,C2,612.05,616.73,608.93
1778076000,nok,SHORT,C2,13.26,13.09,13.38
1778076000,qcom,SHORT,C2,189.78,186.06,192.26
1778076000,qqq,SHORT,C3,689.74,687.65,691.13
1778076000,smh,SHORT,C4,538.82,534.06,541.99
1778076000,sndk,SHORT,C2,1360.33,1332.75,1378.71
